person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1.0,18.0,0.3481214642524719,0.42690446972846985,0.34961339831352234,0.4198792278766632,0.34222954511642456,0.41996511816978455,0.0,0.0,0.3273526430130005,0.42941775918006897,0.34793394804000854,0.48809701204299927,0.31209486722946167,0.4817503094673157,0.35852760076522827,0.5462229251861572,0.28468388319015503,0.5492339730262756,0.3697396516799927,0.5543428063392639,0.3148088753223419,0.5777260065078735,0.33209428191185,0.6079452633857727,0.3169437348842621,0.6058899164199829,0.3133189082145691,0.6958299279212952,0.3468003273010254,0.6867769360542297,0.26981067657470703,0.7827364206314087,0.3493589162826538,0.7950361967086792
1.0,18.0,0.350493460893631,0.42792412638664246,0.35155487060546875,0.42082518339157104,0.3445819020271301,0.42144715785980225,0.0,0.0,0.3299011290073395,0.43141013383865356,0.3489653468132019,0.48824548721313477,0.3157466948032379,0.48283901810646057,0.35822099447250366,0.5466398000717163,0.2892638146877289,0.549540638923645,0.3676939010620117,0.5563428997993469,0.317953497171402,0.5769440531730652,0.3334856927394867,0.6085276007652283,0.31991955637931824,0.6061772704124451,0.3134720027446747,0.6974417567253113,0.3486178517341614,0.6869917511940002,0.26982682943344116,0.7832598090171814,0.3488961160182953,0.7908003926277161
1.0,18.0,0.35349997878074646,0.43113887310028076,0.3545041084289551,0.42364418506622314,0.3477088510990143,0.4242396950721741,0.0,0.0,0.33301278948783875,0.4324711263179779,0.35013189911842346,0.48842790722846985,0.31961554288864136,0.4841649830341339,0.3588222563266754,0.5449628233909607,0.29377493262290955,0.5491851568222046,0.36630868911743164,0.5587013959884644,0.3234218657016754,0.5773686766624451,0.3342142403125763,0.6122919917106628,0.3222665786743164,0.6099641919136047,0.31385937333106995,0.6991796493530273,0.3507065773010254,0.6899097561836243,0.2692674696445465,0.7842971682548523,0.34635427594184875,0.7883580327033997
1.0,18.0,0.3551919758319855,0.432009220123291,0.3564489185810089,0.4245591163635254,0.3492409586906433,0.42557409405708313,0.0,0.0,0.33544716238975525,0.43479159474372864,0.35304611921310425,0.491805762052536,0.3230903744697571,0.4861460328102112,0.35992395877838135,0.5522292256355286,0.2976754903793335,0.5503419637680054,0.36735981702804565,0.5663645267486572,0.32835760712623596,0.5802247524261475,0.33700957894325256,0.615051805973053,0.3252176344394684,0.6120133399963379,0.31560802459716797,0.7025400996208191,0.35172155499458313,0.6932775378227234,0.26983317732810974,0.7832115888595581,0.34477290511131287,0.7878851890563965
1.0,18.0,0.35780468583106995,0.4350822865962982,0.3595077395439148,0.4275699257850647,0.3517238199710846,0.4283193349838257,0.0,0.0,0.3377183675765991,0.43712371587753296,0.3552493155002594,0.4948978126049042,0.3261975049972534,0.48929306864738464,0.3601321578025818,0.5534425973892212,0.30181869864463806,0.5531748533248901,0.3662048280239105,0.569955587387085,0.33270829916000366,0.5808626413345337,0.33927634358406067,0.6175284385681152,0.32769498229026794,0.6144573092460632,0.3195837438106537,0.706325113773346,0.3535478711128235,0.697002649307251,0.27155163884162903,0.7804397344589233,0.34325677156448364,0.7910704016685486
1.0,18.0,0.3589095175266266,0.43607112765312195,0.3612498939037323,0.4289472699165344,0.3528043329715729,0.4294184446334839,0.0,0.0,0.3395424485206604,0.4381101727485657,0.35880863666534424,0.49370765686035156,0.3283698260784149,0.49006590247154236,0.3612591028213501,0.5490390062332153,0.30508652329444885,0.5546249747276306,0.3666841685771942,0.5776941180229187,0.33655235171318054,0.5835052728652954,0.343796044588089,0.6157598495483398,0.3306582272052765,0.6144441366195679,0.32499411702156067,0.7085139155387878,0.3541393280029297,0.7006349563598633,0.27325066924095154,0.7744225263595581,0.34110647439956665,0.791438102722168
1.0,18.0,0.3622361123561859,0.43599066138267517,0.36403217911720276,0.42895737290382385,0.3564824163913727,0.4288392961025238,0.0,0.0,0.34232190251350403,0.43731409311294556,0.35892659425735474,0.4961615204811096,0.3300788998603821,0.4883632957935333,0.36230212450027466,0.5591579675674438,0.3101116716861725,0.553350567817688,0.37240639328956604,0.5853138566017151,0.3402099013328552,0.5836467742919922,0.34718093276023865,0.6149588227272034,0.33346715569496155,0.6129218339920044,0.33656033873558044,0.7100898623466492,0.3568679690361023,0.6985893845558167,0.28344255685806274,0.7665194869041443,0.33908611536026,0.7876439690589905
1.0,18.0,0.365648478269577,0.4333246350288391,0.36806538701057434,0.4266481399536133,0.35969239473342896,0.426836758852005,0.0,0.0,0.34579533338546753,0.4370057284832001,0.3660608232021332,0.49264442920684814,0.33380791544914246,0.48676350712776184,0.3639596402645111,0.5501843094825745,0.31377214193344116,0.5509148836135864,0.3720799386501312,0.5841118097305298,0.34081706404685974,0.5803859829902649,0.352560430765152,0.6135109066963196,0.33546701073646545,0.6114509701728821,0.3439377546310425,0.7087419033050537,0.35578852891921997,0.6978885531425476,0.2941809594631195,0.7613795399665833,0.3392166197299957,0.7845472693443298
1.0,18.0,0.3678247332572937,0.4300815165042877,0.3692134916782379,0.4234200417995453,0.3621155619621277,0.4237099885940552,0.0,0.0,0.3481598496437073,0.4351140558719635,0.37019553780555725,0.4913683831691742,0.3339228630065918,0.48542922735214233,0.37281760573387146,0.5453062057495117,0.31571200489997864,0.545491635799408,0.37399622797966003,0.5833491086959839,0.340910941362381,0.5798043012619019,0.3577438294887543,0.6124062538146973,0.337175190448761,0.6106666922569275,0.35101422667503357,0.7059342861175537,0.35476359724998474,0.6971566677093506,0.30373725295066833,0.7508606314659119,0.3372979760169983,0.7808010578155518
1.0,18.0,0.37081483006477356,0.42725738883018494,0.37266188859939575,0.4195515811443329,0.36481335759162903,0.4199058711528778,0.0,0.0,0.350839227437973,0.4296156167984009,0.37115126848220825,0.48209431767463684,0.33636531233787537,0.48022744059562683,0.0,0.0,0.3204227685928345,0.5445531606674194,0.0,0.0,0.34258854389190674,0.580148458480835,0.3594403862953186,0.608945369720459,0.33861181139945984,0.6100034117698669,0.3521198630332947,0.698512077331543,0.351108193397522,0.6996446847915649,0.31652146577835083,0.7414605021476746,0.336688369512558,0.7867313027381897
1.0,18.0,0.3725794553756714,0.42486199736595154,0.37471550703048706,0.4174179136753082,0.36683323979377747,0.41726547479629517,0.0,0.0,0.3532298505306244,0.4250689446926117,0.37300556898117065,0.47804468870162964,0.33999815583229065,0.4711296260356903,0.0,0.0,0.3224547803401947,0.5256432890892029,0.0,0.0,0.3444332182407379,0.5683601498603821,0.3635077178478241,0.6001754999160767,0.3436478078365326,0.599029541015625,0.3566715121269226,0.6967386603355408,0.35379210114479065,0.6977986693382263,0.3222770690917969,0.7476217150688171,0.3360377848148346,0.7830570340156555
1.0,18.0,0.37392839789390564,0.41953372955322266,0.3763507306575775,0.4131109416484833,0.3685079514980316,0.4134889245033264,0.0,0.0,0.3556284010410309,0.4239813983440399,0.37202081084251404,0.4748675227165222,0.34493494033813477,0.4725169241428375,0.0,0.0,0.32464247941970825,0.5266072750091553,0.0,0.0,0.3419456481933594,0.5728568434715271,0.3708687126636505,0.5934401154518127,0.35199254751205444,0.5932941436767578,0.3624466061592102,0.6861824989318848,0.3491840362548828,0.6858785152435303,0.3502134084701538,0.7685489058494568,0.3411439061164856,0.771813154220581
1.0,18.0,0.37566062808036804,0.4169078767299652,0.3780176043510437,0.4104478061199188,0.37067022919654846,0.41108694672584534,0.0,0.0,0.3587692379951477,0.42228224873542786,0.0,0.0,0.3467246890068054,0.4706963002681732,0.0,0.0,0.32313862442970276,0.5271428823471069,0.0,0.0,0.3383103013038635,0.5661399960517883,0.37415456771850586,0.5942464470863342,0.3539930582046509,0.5941863059997559,0.369718462228775,0.6865159869194031,0.35061511397361755,0.6863481998443604,0.36562231183052063,0.7757225632667542,0.3479626476764679,0.7773073315620422
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36747047305107117,0.4469930827617645,0.3915792405605316,0.4527294635772705,0.3493870198726654,0.49511605501174927,0.3991946280002594,0.5115053057670593,0.3198935389518738,0.5251926183700562,0.4021129608154297,0.5778411030769348,0.0,0.0,0.0,0.0,0.3532043695449829,0.6328326463699341,0.38136327266693115,0.6357767581939697,0.3590445816516876,0.7334426641464233,0.36518594622612,0.7277523279190063,0.36415228247642517,0.8277522325515747,0.34709301590919495,0.81308913230896
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36277732253074646,0.4344818890094757,0.3864005506038666,0.43878623843193054,0.3450104892253876,0.4912908971309662,0.39362451434135437,0.5002920627593994,0.31614428758621216,0.5290451049804688,0.4037318527698517,0.5659715533256531,0.3370644450187683,0.4839414954185486,0.40438443422317505,0.5796288251876831,0.34985989332199097,0.6362442374229431,0.3768784701824188,0.6393440961837769,0.34365472197532654,0.7492746710777283,0.3554087281227112,0.7462728023529053,0.3536101281642914,0.8378287553787231,0.34275344014167786,0.8387646675109863
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35806798934936523,0.45441868901252747,0.38292863965034485,0.4591256082057953,0.33945003151893616,0.5001255869865417,0.3892885148525238,0.5095409750938416,0.31614768505096436,0.5309361815452576,0.40106528997421265,0.565143346786499,0.3342225253582001,0.48481428623199463,0.412553995847702,0.5744274854660034,0.34039002656936646,0.6339749097824097,0.36995288729667664,0.6356903314590454,0.33510515093803406,0.740609884262085,0.3526937663555145,0.7350053787231445,0.34109845757484436,0.8420295119285583,0.3400329649448395,0.8241021037101746
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758508265018463,0.4611760675907135,0.335427850484848,0.4997859299182892,0.3806900978088379,0.5125202536582947,0.3228556215763092,0.5457716584205627,0.3958704173564911,0.5711353421211243,0.33683517575263977,0.5700350999832153,0.4084199368953705,0.5860288739204407,0.33497971296310425,0.6343126893043518,0.3623272478580475,0.6385728716850281,0.327460378408432,0.7408049702644348,0.34804534912109375,0.7413720488548279,0.3296474814414978,0.8430123925209045,0.3369995653629303,0.835083544254303
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463340103626251,0.4540969729423523,0.37013405561447144,0.45854994654655457,0.33017483353614807,0.4998127222061157,0.3743308484554291,0.5111011862754822,0.32376015186309814,0.5505130290985107,0.3972534239292145,0.5678843259811401,0.3343563973903656,0.5776920914649963,0.41429004073143005,0.5844972133636475,0.3301104009151459,0.6333919763565063,0.3575460612773895,0.6382802128791809,0.32272401452064514,0.7395998239517212,0.347488671541214,0.7441774010658264,0.3160453140735626,0.8416674137115479,0.33421629667282104,0.8454374670982361
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643222153186798,0.45646634697914124,0.3254382908344269,0.49781590700149536,0.36599215865135193,0.507860541343689,0.32080408930778503,0.5527583956718445,0.3918817341327667,0.5669931769371033,0.3274303376674652,0.5749456286430359,0.4160623848438263,0.5875629186630249,0.3249618411064148,0.6290678381919861,0.351163387298584,0.6334566473960876,0.31692203879356384,0.7347137928009033,0.34421247243881226,0.7390245795249939,0.30490589141845703,0.8352646231651306,0.3336464464664459,0.8393758535385132
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579241931438446,0.4526931941509247,0.32020100951194763,0.4948437213897705,0.3604678213596344,0.5021615624427795,0.31740549206733704,0.5531678795814514,0.38598260283470154,0.5631532073020935,0.0,0.0,0.4077213406562805,0.5922468900680542,0.32218068838119507,0.6263077259063721,0.348861962556839,0.6289664506912231,0.3131968080997467,0.7328653931617737,0.343661904335022,0.7319474816322327,0.2979288399219513,0.8371716737747192,0.3349077105522156,0.8349209427833557
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523603677749634,0.4525449872016907,0.31548357009887695,0.4935885965824127,0.35587751865386963,0.5013963580131531,0.31189945340156555,0.5475187301635742,0.381693959236145,0.55959153175354,0.0,0.0,0.40774670243263245,0.5866096019744873,0.3173878490924835,0.6233528256416321,0.34434831142425537,0.6262328028678894,0.3108203113079071,0.7314675450325012,0.34380942583084106,0.7296257615089417,0.29613378643989563,0.8366226553916931,0.3371182382106781,0.8310609459877014
2.0,18.0,0.3567999005317688,0.4528205990791321,0.0,0.0,0.35481494665145874,0.445345938205719,0.0,0.0,0.3450966775417328,0.45269641280174255,0.3119957745075226,0.49602627754211426,0.34990864992141724,0.5046225786209106,0.0,0.0,0.3767399489879608,0.5625308752059937,0.0,0.0,0.40570202469825745,0.5862337350845337,0.31218546628952026,0.6251646876335144,0.3385028839111328,0.6274440884590149,0.3078843653202057,0.7318344116210938,0.3474465608596802,0.726058304309845,0.28989753127098083,0.8363816738128662,0.3401110768318176,0.8205671310424805
2.0,18.0,0.0,0.0,0.0,0.0,0.34994298219680786,0.44839996099472046,0.0,0.0,0.34004315733909607,0.45466122031211853,0.3068484365940094,0.5049251914024353,0.3465140759944916,0.5071751475334167,0.303983211517334,0.5606472492218018,0.37188348174095154,0.567183256149292,0.0,0.0,0.4029283821582794,0.5818479657173157,0.3083164393901825,0.6344406008720398,0.3366522192955017,0.632847249507904,0.30344122648239136,0.7346498370170593,0.34787458181381226,0.7216461300849915,0.2839239239692688,0.8335965275764465,0.33206361532211304,0.8135712146759033
2.0,18.0,0.35063523054122925,0.4547777771949768,0.0,0.0,0.34762945771217346,0.44765061140060425,0.0,0.0,0.33579763770103455,0.4559699296951294,0.30707359313964844,0.5038001537322998,0.3415156602859497,0.5094046592712402,0.30294913053512573,0.5593090057373047,0.36623480916023254,0.5712103843688965,0.0,0.0,0.39807775616645813,0.5815804600715637,0.307587206363678,0.6285122632980347,0.3326185643672943,0.6290137767791748,0.30593520402908325,0.7321543097496033,0.3526555001735687,0.7198128700256348,0.2792345881462097,0.8336953520774841,0.33811724185943604,0.8130247592926025
2.0,18.0,0.3498915135860443,0.4577508568763733,0.0,0.0,0.3460526466369629,0.45057204365730286,0.0,0.0,0.3339616060256958,0.4602460563182831,0.3079403042793274,0.5095710754394531,0.3418298065662384,0.516230046749115,0.0,0.0,0.36375364661216736,0.5806335210800171,0.0,0.0,0.3897365629673004,0.5845000147819519,0.30436721444129944,0.6414257287979126,0.33012694120407104,0.6405755877494812,0.2994101345539093,0.7377224564552307,0.3494328558444977,0.7210371494293213,0.2745042145252228,0.8356935977935791,0.32782018184661865,0.8083088994026184
2.0,18.0,0.34987765550613403,0.4655103087425232,0.0,0.0,0.34598055481910706,0.457937628030777,0.0,0.0,0.3325860798358917,0.46498653292655945,0.30847182869911194,0.5122889876365662,0.33781182765960693,0.5202987194061279,0.0,0.0,0.35537195205688477,0.5899565815925598,0.0,0.0,0.3878408372402191,0.5883852243423462,0.30250030755996704,0.6463574767112732,0.3261798024177551,0.6453487277030945,0.29615911841392517,0.742659866809845,0.3484824299812317,0.7233288884162903,0.2710074484348297,0.837496817111969,0.3262990117073059,0.8063288331031799
2.0,18.0,0.3507024645805359,0.4678998291492462,0.0,0.0,0.3466189503669739,0.46023041009902954,0.0,0.0,0.33229124546051025,0.46715444326400757,0.3118574023246765,0.5140941143035889,0.3359333872795105,0.5234528183937073,0.0,0.0,0.349245548248291,0.5914220213890076,0.0,0.0,0.38108837604522705,0.5952555537223816,0.30378472805023193,0.6456851959228516,0.3240680992603302,0.6460659503936768,0.2973814606666565,0.7404956221580505,0.34700459241867065,0.7254435420036316,0.26736336946487427,0.8356871604919434,0.3236592710018158,0.8069472312927246
2.0,18.0,0.35132768750190735,0.47059664130210876,0.0,0.0,0.34754008054733276,0.4627014994621277,0.0,0.0,0.33362093567848206,0.46881163120269775,0.3199044466018677,0.5133541822433472,0.33208703994750977,0.5246106386184692,0.0,0.0,0.3440997004508972,0.595218300819397,0.0,0.0,0.3769780993461609,0.6057037115097046,0.3121168911457062,0.642019510269165,0.3227351903915405,0.6441914439201355,0.30238649249076843,0.7364787459373474,0.34449633955955505,0.7289600372314453,0.26518264412879944,0.8296012282371521,0.3194929361343384,0.806890606880188
2.0,18.0,0.353431761264801,0.46764087677001953,0.0,0.0,0.34925520420074463,0.46039852499961853,0.0,0.0,0.3349624276161194,0.46878135204315186,0.32621192932128906,0.513241708278656,0.33257439732551575,0.5254354476928711,0.0,0.0,0.3403068482875824,0.5981535315513611,0.0,0.0,0.3717486262321472,0.6123243570327759,0.3177047371864319,0.6413652896881104,0.3248518705368042,0.6447218656539917,0.3071686923503876,0.7300900220870972,0.34445711970329285,0.7258419394493103,0.264760285615921,0.8125245571136475,0.31775936484336853,0.8068222403526306
2.0,18.0,0.35578015446662903,0.46623679995536804,0.0,0.0,0.3514327108860016,0.4591720998287201,0.0,0.0,0.3369985520839691,0.4679762125015259,0.3314909338951111,0.513702929019928,0.3346671462059021,0.5242441296577454,0.0,0.0,0.3428296148777008,0.5963530540466309,0.0,0.0,0.37392809987068176,0.6186292767524719,0.3207260072231293,0.6401633024215698,0.32579201459884644,0.6443030834197998,0.3138272166252136,0.7260966300964355,0.3461571931838989,0.7250961065292358,0.2667599618434906,0.7941053509712219,0.31832998991012573,0.809866726398468
2.0,18.0,0.358968049287796,0.4649837017059326,0.0,0.0,0.35486412048339844,0.4582677185535431,0.0,0.0,0.34278929233551025,0.46816685795783997,0.3399910032749176,0.5066537857055664,0.33697938919067383,0.5254777669906616,0.0,0.0,0.34725287556648254,0.5958465337753296,0.0,0.0,0.3779941499233246,0.6215599179267883,0.33151376247406006,0.632956326007843,0.32562360167503357,0.6372185945510864,0.3420875668525696,0.7209740281105042,0.3329191207885742,0.7191243767738342,0.3167313039302826,0.8008236885070801,0.2769770622253418,0.7788290977478027
2.0,18.0,0.36415234208106995,0.4600745737552643,0.0,0.0,0.3599654734134674,0.45294201374053955,0.0,0.0,0.34641921520233154,0.4651474058628082,0.34366321563720703,0.5081062316894531,0.33935558795928955,0.5230727791786194,0.0,0.0,0.34660378098487854,0.5977945327758789,0.0,0.0,0.3741936683654785,0.6211972236633301,0.33072787523269653,0.6303040385246277,0.3306049108505249,0.6372872591018677,0.33381664752960205,0.7144824862480164,0.3447408378124237,0.7227008938789368,0.2906506657600403,0.7568352818489075,0.3200598359107971,0.8105747103691101
2.0,18.0,0.36904463171958923,0.4562668800354004,0.0,0.0,0.3647979199886322,0.4482647478580475,0.0,0.0,0.35176554322242737,0.45877695083618164,0.349666029214859,0.5051395893096924,0.34328609704971313,0.513146162033081,0.0,0.0,0.3465942442417145,0.5868871808052063,0.0,0.0,0.37339773774147034,0.6196388602256775,0.3387002646923065,0.6268123984336853,0.33633676171302795,0.6316240429878235,0.3419716954231262,0.7084187865257263,0.347849577665329,0.7185621857643127,0.3006626069545746,0.7556008696556091,0.3167570233345032,0.8057793378829956
2.0,18.0,0.37428295612335205,0.45163819193840027,0.0,0.0,0.3699975609779358,0.44456610083580017,0.0,0.0,0.3582635819911957,0.45509591698646545,0.35933494567871094,0.5019678473472595,0.3480435311794281,0.5073143839836121,0.37353262305259705,0.5370744466781616,0.34526997804641724,0.5838485956192017,0.0,0.0,0.3727684020996094,0.6189133524894714,0.34805405139923096,0.6226144433021545,0.34062013030052185,0.6268906593322754,0.3648030161857605,0.7015103101730347,0.3400649130344391,0.7163810133934021,0.3134782910346985,0.7550588250160217,0.3239629864692688,0.8126078844070435
2.0,18.0,0.3813135027885437,0.4508702754974365,0.0,0.0,0.3772938847541809,0.44272860884666443,0.0,0.0,0.36416637897491455,0.4518747925758362,0.37016966938972473,0.4975568950176239,0.3522694408893585,0.5058820843696594,0.3869690001010895,0.5314850807189941,0.34530723094940186,0.5802976489067078,0.3975324332714081,0.5437495112419128,0.37526434659957886,0.6170737743377686,0.3569132685661316,0.6224777102470398,0.3434346318244934,0.6286190748214722,0.36883506178855896,0.6977288126945496,0.33741942048072815,0.7241315841674805,0.34084123373031616,0.7677675485610962,0.31618914008140564,0.8071905970573425
2.0,18.0,0.38679593801498413,0.4500334858894348,0.0,0.0,0.3830086588859558,0.44194716215133667,0.0,0.0,0.3707939684391022,0.45010843873023987,0.37510398030281067,0.49563565850257874,0.35682937502861023,0.5022831559181213,0.0,0.0,0.34935396909713745,0.5758488774299622,0.0,0.0,0.37866443395614624,0.6179446578025818,0.3645114004611969,0.6209806203842163,0.3488594889640808,0.6274454593658447,0.37687745690345764,0.690474808216095,0.3434959352016449,0.7193325757980347,0.3663622736930847,0.7668104767799377,0.31941789388656616,0.8024043440818787
2.0,18.0,0.3914070427417755,0.4491020143032074,0.0,0.0,0.38735195994377136,0.4419264793395996,0.0,0.0,0.37518104910850525,0.4495474398136139,0.3795003890991211,0.49935704469680786,0.3630281984806061,0.4983915686607361,0.0,0.0,0.35077062249183655,0.5688002705574036,0.0,0.0,0.377861887216568,0.6179866194725037,0.36976271867752075,0.6252345442771912,0.35509079694747925,0.626226544380188,0.3835197389125824,0.7125641703605652,0.347444087266922,0.719097912311554,0.38118475675582886,0.7818658351898193,0.32064658403396606,0.8039639592170715
2.0,18.0,0.39786893129348755,0.44997355341911316,0.0,0.0,0.3939533233642578,0.4426237642765045,0.0,0.0,0.38146504759788513,0.4501320719718933,0.38812047243118286,0.5027526021003723,0.3674018979072571,0.5005801916122437,0.0,0.0,0.354583203792572,0.5706946849822998,0.0,0.0,0.3790680170059204,0.6167244911193848,0.37367773056030273,0.6267834901809692,0.3589245676994324,0.6251563429832458,0.3705621063709259,0.7221325635910034,0.352336585521698,0.7215303778648376,0.35353201627731323,0.7962765693664551,0.3262390196323395,0.8055704832077026
2.0,18.0,0.40171748399734497,0.4520777463912964,0.0,0.0,0.39841410517692566,0.44438594579696655,0.0,0.0,0.388977587223053,0.4507203698158264,0.38902056217193604,0.5025520920753479,0.3748902380466461,0.5001170039176941,0.0,0.0,0.3575206398963928,0.5687100291252136,0.0,0.0,0.37908825278282166,0.6205152869224548,0.3769218325614929,0.6262601613998413,0.3665979504585266,0.6245883703231812,0.3693135380744934,0.7225434184074402,0.3582276999950409,0.719882607460022,0.34609517455101013,0.7950375080108643,0.3304102122783661,0.8035675883293152
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39444637298583984,0.4675493836402893,0.0,0.0,0.3838558793067932,0.5023418664932251,0.0,0.0,0.3609977960586548,0.5639432668685913,0.0,0.0,0.381126344203949,0.619333028793335,0.3927057385444641,0.6283673048019409,0.37680578231811523,0.6260285973548889,0.39156702160835266,0.7201572060585022,0.36052119731903076,0.7223344445228577,0.39897212386131287,0.7975253462791443,0.34029847383499146,0.8001289367675781
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919348418712616,0.5075648427009583,0.0,0.0,0.36427780985832214,0.5664048790931702,0.0,0.0,0.3757777214050293,0.6164699792861938,0.4034062325954437,0.6296784281730652,0.3873860538005829,0.6268948316574097,0.40165045857429504,0.7194312214851379,0.36423438787460327,0.7214271426200867,0.41424980759620667,0.7972015142440796,0.33282649517059326,0.791885256767273
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40412694215774536,0.4376852214336395,0.4281500279903412,0.438614159822464,0.3972863256931305,0.49616941809654236,0.4386613965034485,0.4934731423854828,0.3813239336013794,0.5678333044052124,0.44740742444992065,0.5490968227386475,0.38369378447532654,0.627506673336029,0.0,0.0,0.40323248505592346,0.6344147324562073,0.4320322871208191,0.6353877782821655,0.38768717646598816,0.7294928431510925,0.4214819371700287,0.7414987087249756,0.3982492983341217,0.828437864780426,0.4393380582332611,0.8422514200210571
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40152111649513245,0.43458491563796997,0.0,0.0,0.39237746596336365,0.49298983812332153,0.43824273347854614,0.4921250641345978,0.380700021982193,0.5699391961097717,0.45469188690185547,0.5458498001098633,0.3743857443332672,0.6306778192520142,0.4329281747341156,0.49133482575416565,0.40089720487594604,0.6371956467628479,0.43136972188949585,0.6379837393760681,0.38236749172210693,0.729952335357666,0.4249839782714844,0.7340431809425354,0.4044439196586609,0.8196748495101929,0.440712571144104,0.8439155220985413
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017457962036133,0.4352377951145172,0.4241790771484375,0.4363536536693573,0.39091572165489197,0.49086472392082214,0.4389539062976837,0.489150732755661,0.37560001015663147,0.5688394904136658,0.4551142752170563,0.547896146774292,0.37247800827026367,0.635822594165802,0.4363348186016083,0.5398269295692444,0.40021848678588867,0.6342435479164124,0.4326985776424408,0.6366963982582092,0.3832676112651825,0.7267343997955322,0.42750683426856995,0.7388704419136047,0.39433544874191284,0.8189719915390015,0.4396582543849945,0.849189817905426
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39936503767967224,0.43169766664505005,0.42079097032546997,0.43314746022224426,0.38685673475265503,0.4885050356388092,0.43764299154281616,0.48905137181282043,0.37335509061813354,0.5702559351921082,0.4588330388069153,0.5499120354652405,0.374135822057724,0.6280994415283203,0.43644630908966064,0.5399289131164551,0.39495712518692017,0.6322529911994934,0.4299878478050232,0.6352932453155518,0.3784906566143036,0.7191254496574402,0.4276297986507416,0.7372506856918335,0.3937529921531677,0.812758207321167,0.4370092749595642,0.8439558148384094
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39773091673851013,0.4303550720214844,0.42055702209472656,0.43059006333351135,0.3842838704586029,0.4884050786495209,0.4369831383228302,0.48689788579940796,0.3692663908004761,0.5698590874671936,0.46335554122924805,0.5444918870925903,0.3738403916358948,0.6300691962242126,0.45004576444625854,0.5339474081993103,0.394440233707428,0.6293843388557434,0.42925742268562317,0.6337167620658875,0.37917986512184143,0.7140310406684875,0.4263376295566559,0.7367573976516724,0.3949093222618103,0.8139553666114807,0.4400390684604645,0.8501335978507996
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962402939796448,0.4289599359035492,0.4206492602825165,0.4297589659690857,0.3823123276233673,0.4868169128894806,0.43562835454940796,0.48628801107406616,0.36942577362060547,0.5696117281913757,0.46556150913238525,0.5411261320114136,0.37629324197769165,0.6234315633773804,0.453664630651474,0.5295809507369995,0.3934054374694824,0.6269213557243347,0.42858555912971497,0.6320602893829346,0.37978696823120117,0.7144783735275269,0.4259519577026367,0.7386035919189453,0.3924925625324249,0.8159348964691162,0.43862384557724,0.8505098819732666
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39571496844291687,0.42692312598228455,0.41881951689720154,0.42526206374168396,0.3800084888935089,0.4871414601802826,0.4317723214626312,0.47975650429725647,0.3641624450683594,0.5684540271759033,0.46577733755111694,0.5355135202407837,0.3746170997619629,0.6142259836196899,0.477254718542099,0.5573413968086243,0.39064109325408936,0.6241484880447388,0.4245404601097107,0.6264721155166626,0.37990617752075195,0.7184780836105347,0.42511752247810364,0.739558756351471,0.3866952955722809,0.8222091794013977,0.4382672607898712,0.8529436588287354
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39538365602493286,0.42865294218063354,0.41918107867240906,0.4281545877456665,0.3793182671070099,0.48802897334098816,0.43055927753448486,0.48398488759994507,0.3621012568473816,0.5675226449966431,0.46625083684921265,0.5428156852722168,0.3762015402317047,0.60598224401474,0.48289042711257935,0.5686957240104675,0.3887493908405304,0.6248579025268555,0.4220294952392578,0.6282588839530945,0.38072139024734497,0.7219876050949097,0.42472830414772034,0.7418639063835144,0.3807393014431,0.8270484209060669,0.43795913457870483,0.8546773195266724
